class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,0.00837128,0.00837128,0.00837128,0.00418564,0.00837128,0.00837128,0.00418564,0.0,0.0062784599999999996,0.00418564,0.0062784599999999996,0.00418564,0.0062784599999999996,0.00209282,0.00209282,0.00209282,0.15409518999999999,0.15662914999999999,0.16695336,0.13377852000000001,0.15386305,0.15096796000000001
1.0,0.01135359,0.0094613300000000004,0.0037845299999999999,0.0,0.0056768000000000001,0.018922660000000001,0.0056768000000000001,0.0,0.0075690599999999999,0.0,0.0056768000000000001,0.0037845299999999999,0.0,0.0,0.0037845299999999999,0.0,0.13610410000000001,0.15978069,0.13299833999999999,0.16948198,0.19725949000000001,0.12868478
1.0,0.0066710800000000002,0.01334217,0.0016677700000000001,0.0033355400000000001,0.0066710800000000002,0.010006630000000001,0.0033355400000000001,0.0033355400000000001,0.0050033100000000004,0.0,0.0033355400000000001,0.0,0.0066710800000000002,0.0,0.0,0.0033355400000000001,0.13340485999999999,0.15476218,0.16813232,0.14845648,0.13655163000000001,0.19198166999999999
1.0,0.017929170000000001,0.0076839300000000003,0.0051226199999999996,0.0076839300000000003,0.0025613099999999998,0.0025613099999999998,0.010245239999999999,0.0,0.0051226199999999996,0.0076839300000000003,0.0076839300000000003,0.0076839300000000003,0.01280655,0.0,0.0025613099999999998,0.0051226199999999996,0.11590103,0.17133589999999999,0.18224691000000001,0.16518626,0.13531183999999999,0.12756565
1.0,0.0073183399999999996,0.0073183399999999996,0.0018295799999999999,0.0036591699999999998,0.0036591699999999998,0.0091479200000000004,0.0036591699999999998,0.0054887499999999997,0.0036591699999999998,0.0018295799999999999,0.0054887499999999997,0.0018295799999999999,0.0073183399999999996,0.0036591699999999998,0.0,0.0073183399999999996,0.12583643,0.17242652,0.11730109999999999,0.16860955,0.18455859999999999,0.15808441000000001
1.0,0.0,0.0056178299999999999,0.0056178299999999999,0.0,0.0056178299999999999,0.033706979999999997,0.0084267500000000002,0.0028089199999999999,0.0,0.0028089199999999999,0.014044579999999999,0.01123566,0.0056178299999999999,0.0084267500000000002,0.0,0.0084267500000000002,0.10098119,0.13591311,0.14402044999999999,0.16126729999999997,0.15480673,0.19065461
1.0,0.0061458700000000003,0.01024312,0.0,0.0061458700000000003,0.0081944999999999987,0.01434037,0.0040972500000000002,0.01024312,0.0,0.0061458700000000003,0.0020486200000000001,0.0,0.0081944999999999987,0.0061458700000000003,0.0,0.0,0.13470736,0.15899869,0.14685438000000001,0.16999078000000001,0.14555693,0.1619469
1.0,0.01040572,0.0062434300000000003,0.0062434300000000003,0.00208114,0.01040572,0.0083245799999999998,0.0041622899999999999,0.0041622899999999999,0.00208114,0.0062434300000000003,0.00208114,0.0062434300000000003,0.0041622899999999999,0.0041622899999999999,0.0041622899999999999,0.00208114,0.14505488999999999,0.15191846000000001,0.13272318999999999,0.15750491999999999,0.16028965000000001,0.1692631
1.0,0.0071859200000000002,0.0023953099999999999,0.0047906099999999998,0.0047906099999999998,0.0047906099999999998,0.028743680000000001,0.0047906099999999998,0.0023953099999999999,0.0047906099999999998,0.0023953099999999999,0.0071859200000000002,0.0047906099999999998,0.0,0.0071859200000000002,0.0047906099999999998,0.0047906099999999998,0.092582499999999998,0.14423532999999999,0.17364631,0.16854454999999999,0.16386369000000001,0.16131535999999999
1.0,0.0062710500000000002,0.0083613999999999997,0.0020903499999999999,0.0020903499999999999,0.0083613999999999997,0.016722799999999999,0.0083613999999999997,0.0,0.0,0.0041806999999999999,0.0020903499999999999,0.0083613999999999997,0.0041806999999999999,0.0041806999999999999,0.0020903499999999999,0.0062710500000000002,0.11694553000000001,0.15661679000000001,0.15431152000000001,0.18638852,0.16177139999999998,0.14035226000000001
1.0,0.0040972600000000001,0.01024314,0.0020486300000000001,0.0020486300000000001,0.0081945100000000003,0.0081945100000000003,0.0040972600000000001,0.0040972600000000001,0.0,0.0020486300000000001,0.0040972600000000001,0.01024314,0.0061458900000000002,0.0020486300000000001,0.0061458900000000002,0.0081945100000000003,0.14606147999999999,0.13276472,0.15123543,0.15435515,0.14590817,0.18772991
1.0,0.0049021300000000002,0.0049021300000000002,0.0073531899999999999,0.0024510600000000001,0.01225532,0.0049021300000000002,0.0073531899999999999,0.0049021300000000002,0.0,0.0098042600000000004,0.0073531899999999999,0.01225532,0.0,0.0098042600000000004,0.0073531899999999999,0.0024510600000000001,0.13169089,0.15190856999999999,0.18000938999999999,0.15953956999999999,0.15014719000000001,0.12866179
1.0,0.0096167800000000001,0.0048083900000000001,0.0024041900000000001,0.012020970000000001,0.0096167800000000001,0.0048083900000000001,0.0024041900000000001,0.0048083900000000001,0.0,0.0048083900000000001,0.0072125799999999997,0.0048083900000000001,0.0096167800000000001,0.0072125799999999997,0.0072125799999999997,0.0048083900000000001,0.12603633,0.15333521999999999,0.15500188000000001,0.13655322,0.17605193999999999,0.15685361
1.0,0.0,0.0070328500000000002,0.0,0.0046885700000000004,0.0093771299999999991,0.018754259999999998,0.0023442799999999998,0.0046885700000000004,0.0,0.0070328500000000002,0.0070328500000000002,0.0023442799999999998,0.0023442799999999998,0.0,0.0093771299999999991,0.018754259999999998,0.1321977,0.18805768,0.1605885,0.13889077,0.13588289000000001,0.15061115999999999
1.0,0.0087375600000000001,0.01092195,0.0043687800000000001,0.0,0.0043687800000000001,0.0065531699999999997,0.0043687800000000001,0.0087375600000000001,0.0043687800000000001,0.0065531699999999997,0.0,0.0065531699999999997,0.0065531699999999997,0.00218439,0.0087375600000000001,0.0043687800000000001,0.1512886,0.15943658999999999,0.19592188999999999,0.13275313999999999,0.12871719000000001,0.14450700999999999
1.0,0.0023948900000000002,0.0071846799999999997,0.0023948900000000002,0.0071846799999999997,0.0023948900000000002,0.011974469999999999,0.0071846799999999997,0.0,0.0047897900000000004,0.0023948900000000002,0.01676426,0.0047897900000000004,0.0095795800000000007,0.0023948900000000002,0.0023948900000000002,0.011974469999999999,0.11969098,0.14990000000000001,0.15288561000000001,0.16772967999999999,0.15975137,0.15424658999999999
1.0,0.0051746700000000001,0.015524000000000001,0.0025873300000000001,0.0,0.015524000000000001,0.0025873300000000001,0.012936670000000001,0.0025873300000000001,0.0,0.012936670000000001,0.020698660000000001,0.0051746700000000001,0.0025873300000000001,0.0,0.0051746700000000001,0.0,0.16951753,0.12881388999999999,0.14486467,0.20582347000000001,0.081244090000000005,0.16624303000000001
1.0,0.0060550500000000002,0.0030275200000000001,0.0,0.0090825699999999999,0.0060550500000000002,0.0060550500000000002,0.015137619999999999,0.0030275200000000001,0.0,0.015137619999999999,0.0060550500000000002,0.0090825699999999999,0.0060550500000000002,0.0060550500000000002,0.0090825699999999999,0.021192659999999999,0.12324014,0.14822142999999999,0.12169544,0.13890388000000001,0.19026396000000001,0.15657420999999999
1.0,0.0043583500000000004,0.0065375199999999998,0.0021791699999999998,0.0021791699999999998,0.0043583500000000004,0.01307505,0.0021791699999999998,0.0065375199999999998,0.0,0.0043583500000000004,0.0065375199999999998,0.0065375199999999998,0.0065375199999999998,0.0043583500000000004,0.0043583500000000004,0.01307505,0.10277422,0.1459831,0.15841832,0.19789372999999999,0.16884576000000001,0.13891789999999998
1.0,0.0,0.0094984800000000001,0.0,0.0094984800000000001,0.0,0.022163120000000001,0.0063323199999999998,0.01899696,0.0031661599999999999,0.0031661599999999999,0.0,0.0063323199999999998,0.015830799999999999,0.015830799999999999,0.0031661599999999999,0.01266464,0.15100913999999999,0.13629185999999999,0.15200543,0.1548273,0.14677211000000001,0.13244777999999999
1.0,0.00736456,0.00736456,0.0024548500000000002,0.00736456,0.0049097100000000003,0.00736456,0.00736456,0.00736456,0.0049097100000000003,0.0049097100000000003,0.0,0.00736456,0.0049097100000000003,0.00736456,0.00736456,0.0098194100000000006,0.13639733000000001,0.17845532,0.19089937000000001,0.12601328000000001,0.13407145000000001,0.13596911
1.0,0.0,0.00275341,0.01101365,0.0055068299999999999,0.0,0.00275341,0.016520480000000001,0.00275341,0.0055068299999999999,0.01101365,0.01101365,0.016520480000000001,0.013767059999999999,0.0055068299999999999,0.0055068299999999999,0.0,0.13890136,0.18421756,0.15777447,0.15468121000000001,0.13219702999999999,0.12209185
1.0,0.0041847000000000004,0.0083693900000000009,0.0,0.0020923500000000002,0.0062770400000000002,0.010461740000000001,0.0020923500000000002,0.010461740000000001,0.0,0.0083693900000000009,0.0041847000000000004,0.0020923500000000002,0.0041847000000000004,0.0020923500000000002,0.0083693900000000009,0.010461740000000001,0.13071411999999999,0.18997776,0.15559949000000001,0.15331169,0.15391418000000001,0.13278886000000001
1.0,0.013329209999999999,0.0079975299999999992,0.0,0.0079975299999999992,0.00533169,0.00533169,0.00266584,0.013329209999999999,0.0,0.0,0.0,0.01066337,0.01066337,0.01066337,0.0079975299999999992,0.01066337,0.12315891,0.14431127999999999,0.12587487999999999,0.18455416999999999,0.17649530999999999,0.13897174000000001
1.0,0.0066940699999999999,0.01115679,0.0,0.0022313599999999999,0.0066940699999999999,0.01115679,0.0022313599999999999,0.0156195,0.0,0.0066940699999999999,0.0,0.0,0.0066940699999999999,0.0089254299999999998,0.0044627199999999999,0.0066940699999999999,0.14079978000000001,0.14651995000000001,0.14539289,0.15476512000000001,0.14887787999999999,0.17439007000000001
1.0,0.031525240000000003,0.0052542099999999996,0.0,0.0026271000000000003,0.0052542099999999996,0.0078813100000000007,0.0052542099999999996,0.013135519999999999,0.0,0.0052542099999999996,0.0026271000000000003,0.0026271000000000003,0.0026271000000000003,0.013135519999999999,0.0026271000000000003,0.0052542099999999996,0.097358819999999999,0.12759168000000001,0.15584433,0.12862533000000001,0.18680513000000001,0.19869059
1.0,0.0060835000000000004,0.0060835000000000004,0.0,0.0030417500000000002,0.0,0.012167010000000001,0.012167010000000001,0.012167010000000001,0.0,0.0060835000000000004,0.0,0.0091252599999999996,0.0060835000000000004,0.012167010000000001,0.0030417500000000002,0.033459280000000001,0.11265762,0.15577198,0.13178044999999999,0.13079657,0.18121289999999998,0.16611038
1.0,0.0,0.0044561100000000001,0.0,0.0044561100000000001,0.0044561100000000001,0.08021006,0.0044561100000000001,0.02228057,0.0044561100000000001,0.0089122300000000002,0.0044561100000000001,0.0,0.0,0.013368339999999999,0.0089122300000000002,0.01782446,0.096890320000000002,0.11928784000000001,0.14345157,0.13577305000000001,0.15606433,0.17028831
1.0,0.0074671199999999998,0.0074671199999999998,0.0,0.0099561600000000004,0.0024890400000000001,0.019912329999999999,0.0024890400000000001,0.0099561600000000004,0.0,0.0024890400000000001,0.0,0.0024890400000000001,0.01493425,0.0074671199999999998,0.0024890400000000001,0.0099561600000000004,0.13010049000000001,0.15831786,0.1446703,0.16511128,0.19408144999999999,0.10815697000000001
1.0,0.0023808800000000001,0.0047617600000000003,0.0047617600000000003,0.011904399999999999,0.0047617600000000003,0.0023808800000000001,0.0047617600000000003,0.0047617600000000003,0.0,0.0,0.0023808800000000001,0.011904399999999999,0.014285279999999999,0.011904399999999999,0.0023808800000000001,0.011904399999999999,0.11748941,0.16212554000000001,0.16927549,0.17794945000000001,0.16384467,0.11408024
1.0,0.0080146699999999998,0.0,0.0040073299999999999,0.0040073299999999999,0.0060109999999999999,0.018033,0.0,0.0060109999999999999,0.0,0.0080146699999999998,0.0060109999999999999,0.0040073299999999999,0.0,0.0040073299999999999,0.0080146699999999998,0.0040073299999999999,0.076644920000000005,0.15457030999999999,0.16796720000000001,0.17098293000000001,0.17090136,0.17878663
1.0,0.0051528600000000004,0.010305720000000001,0.0,0.010305720000000001,0.01545858,0.010305720000000001,0.0025764300000000002,0.01288215,0.0,0.0051528600000000004,0.0,0.0,0.0077292899999999998,0.01288215,0.0025764300000000002,0.0077292899999999998,0.14554225000000001,0.12825175,0.14420620000000001,0.1856313,0.13831229,0.15499904
1.0,0.0062305599999999996,0.0,0.0,0.0062305599999999996,0.0031152799999999998,0.021806969999999998,0.015576400000000001,0.0093458399999999994,0.0031152799999999998,0.012461119999999999,0.012461119999999999,0.0093458399999999994,0.0,0.012461119999999999,0.0093458399999999994,0.0031152799999999998,0.1172194,0.17154688000000001,0.15938036999999999,0.11973562,0.12669565999999999,0.18081083000000001
1.0,0.0094388700000000002,0.0031462899999999999,0.0031462899999999999,0.01258516,0.0062925799999999999,0.0031462899999999999,0.0062925799999999999,0.0094388700000000002,0.0062925799999999999,0.0062925799999999999,0.0031462899999999999,0.0094388700000000002,0.0062925799999999999,0.01258516,0.0094388700000000002,0.01887774,0.13128266999999999,0.14709316,0.15178601,0.15892928000000001,0.13769132000000001,0.14736595999999999
1.0,0.0,0.0,0.00327795,0.0065559099999999999,0.0,0.0098338599999999998,0.01638976,0.01638976,0.0,0.01638976,0.00327795,0.01638976,0.0098338599999999998,0.01638976,0.0098338599999999998,0.0065559099999999999,0.12827435000000001,0.17570257,0.13366391999999999,0.17135682999999999,0.14728353999999999,0.11260067999999999
1.0,0.016818900000000001,0.0074750700000000003,0.0074750700000000003,0.0018687700000000001,0.0074750700000000003,0.0074750700000000003,0.0,0.0037375300000000002,0.0056062999999999998,0.0056062999999999998,0.0037375300000000002,0.0,0.0037375300000000002,0.0,0.0018687700000000001,0.0018687700000000001,0.13285775999999999,0.16995499,0.16174424000000001,0.16186553000000001,0.17626900000000001,0.12255781
1.0,0.01003709,0.0075278200000000002,0.0050185500000000001,0.0,0.0050185500000000001,0.01003709,0.012546369999999999,0.0,0.0025092700000000001,0.0050185500000000001,0.0075278200000000002,0.01756491,0.0050185500000000001,0.0075278200000000002,0.0050185500000000001,0.0,0.14871559000000001,0.17518631000000001,0.16168437999999999,0.15400279,0.12940657,0.13063343999999999
1.0,0.0047769199999999996,0.0071653899999999998,0.0023884599999999998,0.0071653899999999998,0.0071653899999999998,0.0071653899999999998,0.0047769199999999996,0.0071653899999999998,0.0023884599999999998,0.0047769199999999996,0.0023884599999999998,0.0047769199999999996,0.0071653899999999998,0.0071653899999999998,0.0047769199999999996,0.01433077,0.14418257000000001,0.16278814999999999,0.17841509999999999,0.16764496000000001,0.12960358,0.12182716
1.0,0.0,0.0,0.0075668799999999998,0.0050445899999999998,0.0075668799999999998,0.0075668799999999998,0.0050445899999999998,0.0075668799999999998,0.0025222899999999999,0.01261147,0.022700640000000001,0.0025222899999999999,0.0025222899999999999,0.0075668799999999998,0.0025222899999999999,0.0075668799999999998,0.10718274,0.15268604,0.15424167,0.15556179000000001,0.16695575000000001,0.16248025999999999
1.0,0.031570670000000002,0.01214257,0.00485703,0.00242851,0.00485703,0.00242851,0.0072855400000000001,0.00242851,0.0072855400000000001,0.00242851,0.0097140500000000001,0.00242851,0.00485703,0.00242851,0.0,0.0,0.11477094,0.16998484,0.15607053000000001,0.1824432,0.15846716,0.12112278999999999
1.0,0.0019844699999999999,0.0059534100000000001,0.0019844699999999999,0.0019844699999999999,0.0059534100000000001,0.0099223599999999999,0.0059534100000000001,0.0099223599999999999,0.0,0.0059534100000000001,0.0099223599999999999,0.0019844699999999999,0.0059534100000000001,0.0079378799999999996,0.0,0.0039689399999999998,0.096325869999999994,0.14072798,0.14863941999999999,0.16957338999999999,0.1815621,0.18379238000000001
1.0,0.0072033100000000001,0.0096044100000000007,0.0,0.0048021999999999995,0.01200551,0.026412120000000001,0.0024010999999999998,0.0048021999999999995,0.0,0.0,0.0,0.0048021999999999995,0.0024010999999999998,0.01200551,0.0024010999999999998,0.0072033100000000001,0.11181969,0.12398148000000001,0.17250352999999999,0.17462886999999999,0.17480143000000001,0.14622092
1.0,0.0069499499999999999,0.0092665999999999998,0.0,0.0069499499999999999,0.01158324,0.0092665999999999998,0.0069499499999999999,0.0046332999999999999,0.0,0.0092665999999999998,0.0,0.0,0.0069499499999999999,0.0046332999999999999,0.00231665,0.01389989,0.13323191000000001,0.18902451000000001,0.18267563000000001,0.15183432999999999,0.11293679999999999,0.13763085999999999
